contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,gex,timestamp,current_price,expiration
SPY241114C00588000,2024-11-14 19:02:58+00:00,588.0,6.79,6.68,6.92,-2.7799997,-29.04911,150.0,285,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00589000,2024-11-14 19:10:20+00:00,589.0,5.71,5.72,5.82,-3.0600004,-34.891678,657.0,432,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00590000,2024-11-14 19:03:37+00:00,590.0,5.1,4.72,4.83,-2.62,-33.937824,822.0,607,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00591000,2024-11-14 19:18:35+00:00,591.0,3.79,3.74,3.82,-2.12,-35.871403,2071.0,356,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00592000,2024-11-14 19:18:16+00:00,592.0,2.8,2.8,2.88,-3.0400002,-52.0548,3553.0,599,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00593000,2024-11-14 19:18:12+00:00,593.0,1.86,1.87,1.91,-3.17,-63.021866,11917.0,666,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00594000,2024-11-14 19:19:26+00:00,594.0,1.08,1.06,1.09,-2.9700003,-73.333336,53351.0,1191,0.0387059020996093,True,REGULAR,USD,call,1316194.6508108675,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00595000,2024-11-14 19:19:26+00:00,595.0,0.49,0.5,0.5,-2.78,-85.01529,180786.0,3056,0.0426121130371093,False,REGULAR,USD,call,5524259.096836061,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00596000,2024-11-14 19:19:19+00:00,596.0,0.19,0.19,0.19,-2.22,-92.11618,344861.0,3574,0.045907978515625,False,REGULAR,USD,call,7458335.071889417,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00597000,2024-11-14 19:19:12+00:00,597.0,0.08,0.07,0.08,-1.66,-95.4023,407498.0,7779,0.0522555712890625,False,REGULAR,USD,call,4647047.125364019,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00598000,2024-11-14 19:19:24+00:00,598.0,0.03,0.03,0.04,-1.13,-97.413795,267168.0,10615,0.0600679931640625,False,REGULAR,USD,call,1591229.865356933,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00599000,2024-11-14 19:19:29+00:00,599.0,0.02,0.01,0.02,-0.71000004,-98.61111,148509.0,13100,0.0664155859375,False,REGULAR,USD,call,468570.1820261453,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00600000,2024-11-14 19:19:02+00:00,600.0,0.01,0.01,0.02,-0.41,-97.61905,112540.0,14136,0.08008732421875,False,REGULAR,USD,call,267857.0708658716,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00601000,2024-11-14 19:16:51+00:00,601.0,0.01,0.01,0.02,-0.22999999,-95.83333,29897.0,7522,0.0937590625,False,REGULAR,USD,call,61632.74103847092,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00602000,2024-11-14 19:15:13+00:00,602.0,0.01,0.0,0.01,-0.11,-91.66667,20232.0,8850,0.0976652734375,False,REGULAR,USD,call,27099.725748036348,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00603000,2024-11-14 19:16:51+00:00,603.0,0.01,0.0,0.01,-0.049999997,-83.333336,7877.0,13236,0.10938390625,False,REGULAR,USD,call,15900.170045868015,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00604000,2024-11-14 19:14:02+00:00,604.0,0.01,0.0,0.01,-0.02,-66.66667,4508.0,6943,0.1211025390625,False,REGULAR,USD,call,7186.5642190772105,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00585000,2024-11-14 19:17:03+00:00,585.0,0.01,0.01,0.02,-0.03,-75.0,3344.0,2543,0.1445398046875,False,REGULAR,USD,put,4299.000697761043,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00586000,2024-11-14 19:08:56+00:00,586.0,0.01,0.01,0.02,-0.04,-80.00001,4694.0,4671,0.1308680664062499,False,REGULAR,USD,put,7838.688603443105,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00587000,2024-11-14 19:17:24+00:00,587.0,0.01,0.01,0.02,-0.04,-80.00001,8670.0,3920,0.1191494335937499,False,REGULAR,USD,put,13082.1602947267,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00588000,2024-11-14 19:13:31+00:00,588.0,0.02,0.01,0.02,-0.04,-66.66667,10110.0,4922,0.1054776953125,False,REGULAR,USD,put,18772.061056102106,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00589000,2024-11-14 19:17:28+00:00,589.0,0.02,0.01,0.02,-0.06,-75.0,40096.0,3379,0.09180595703125,False,REGULAR,USD,put,67416.39365737957,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00590000,2024-11-14 19:19:08+00:00,590.0,0.03,0.02,0.03,-0.060000002,-75.0,63898.0,8352,0.08399353515625,False,REGULAR,USD,put,179555.76011736167,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00591000,2024-11-14 19:19:24+00:00,591.0,0.04,0.03,0.05,-0.089999996,-69.230774,70939.0,6687,0.077157666015625,False,REGULAR,USD,put,328212.00841534097,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00592000,2024-11-14 19:19:29+00:00,592.0,0.07,0.06,0.07,-0.1,-58.82353,97915.0,7365,0.0659273095703125,False,REGULAR,USD,put,719998.3676151969,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00593000,2024-11-14 19:19:27+00:00,593.0,0.13,0.13,0.14,-0.120000005,-46.153847,175035.0,8071,0.059579716796875,False,REGULAR,USD,put,2250596.335224619,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00594000,2024-11-14 19:19:21+00:00,594.0,0.32,0.32,0.33,-0.04000002,-11.111116,310504.0,10347,0.05665005859375,False,REGULAR,USD,put,6258114.728912414,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00595000,2024-11-14 19:19:18+00:00,595.0,0.69,0.74,0.75,0.18,35.294117,412651.0,16546,0.0578707495117187,True,REGULAR,USD,put,9498786.160735952,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00596000,2024-11-14 19:19:14+00:00,596.0,1.36,1.4,1.41,0.63,86.30137,325558.0,9310,0.0616548913574218,True,REGULAR,USD,put,6009010.95639952,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00597000,2024-11-14 19:19:22+00:00,597.0,2.3,2.23,2.29,1.24,126.53061,132386.0,12317,0.0734955932617187,True,REGULAR,USD,put,1698163.8965602778,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00598000,2024-11-14 19:15:47+00:00,598.0,3.35,3.21,3.26,1.8799999,127.89114,26869.0,6221,0.0903411279296875,True,REGULAR,USD,put,262793.32714504254,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00599000,2024-11-14 19:16:00+00:00,599.0,4.3,4.2,4.28,2.2900002,113.93036,6801.0,5274,0.1130459790039062,True,REGULAR,USD,put,71302.16375462494,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00600000,2024-11-14 19:15:06+00:00,600.0,5.25,5.1,5.35,2.59,97.368416,4010.0,2613,0.1433191137695312,True,REGULAR,USD,put,31562.59133855256,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00601000,2024-11-14 19:15:06+00:00,601.0,6.24,6.14,6.35,2.7499998,78.796555,1554.0,1114,0.1626060302734375,True,REGULAR,USD,put,10437.663215960856,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00602000,2024-11-14 18:47:44+00:00,602.0,7.21,7.09,7.33,2.8400002,64.98856,765.0,571,0.1774984594726562,True,REGULAR,USD,put,4347.6866441082375,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00603000,2024-11-14 17:54:28+00:00,603.0,8.65,8.09,8.33,2.8499994,49.13792,134.0,114,0.195320546875,True,REGULAR,USD,put,691.0539117667144,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00604000,2024-11-14 17:49:25+00:00,604.0,8.36,9.11,9.35,1.3599997,19.428568,166.0,11,0.21680470703125,True,REGULAR,USD,put,435.4878332768327,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00586000,2024-11-14 19:10:18+00:00,586.0,8.82,8.62,8.86,-2.6400003,-23.036652,36.0,74,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00587000,2024-11-14 19:06:45+00:00,587.0,8.2,7.7,7.92,-2.0500002,-20.000002,82.0,157,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00588000,2024-11-14 19:02:58+00:00,588.0,6.79,6.74,6.9,-2.7799997,-29.04911,150.0,285,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00589000,2024-11-14 19:21:21+00:00,589.0,5.58,5.79,5.92,-3.1900005,-36.37401,658.0,432,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00590000,2024-11-14 19:21:05+00:00,590.0,4.7,4.84,4.94,-3.02,-39.11917,828.0,607,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00591000,2024-11-14 19:22:30+00:00,591.0,3.87,3.77,3.86,-2.04,-34.51777,2125.0,356,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00592000,2024-11-14 19:21:49+00:00,592.0,2.85,2.77,2.85,-2.9900002,-51.198635,3599.0,599,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00593000,2024-11-14 19:22:50+00:00,593.0,1.98,1.88,1.92,-3.0500002,-60.756973,12054.0,666,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00594000,2024-11-14 19:24:13+00:00,594.0,1.11,1.08,1.1,-2.94,-73.3167,53811.0,1191,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00595000,2024-11-14 19:24:32+00:00,595.0,0.52,0.51,0.49,-2.75,-84.09786,184214.0,3056,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00596000,2024-11-14 19:24:04+00:00,596.0,0.19,0.18,0.19,-2.22,-92.5,347237.0,3574,0.0305272729492187,False,REGULAR,USD,call,13133800.168395652,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00597000,2024-11-14 19:24:24+00:00,597.0,0.08,0.07,0.08,-1.66,-95.95376,408939.0,7779,0.04102521484375,False,REGULAR,USD,call,6832655.81745108,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00598000,2024-11-14 19:23:55+00:00,598.0,0.03,0.03,0.04,-1.13,-97.413795,268085.0,10615,0.0507907421875,False,REGULAR,USD,call,2128211.969623867,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00599000,2024-11-14 19:23:23+00:00,599.0,0.02,0.01,0.02,-0.71000004,-97.26027,148763.0,13100,0.0586031640625,False,REGULAR,USD,call,599772.3450775461,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00600000,2024-11-14 19:24:31+00:00,600.0,0.01,0.01,0.02,-0.41,-97.61905,112734.0,14136,0.07227490234375,False,REGULAR,USD,call,324265.16681942,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00601000,2024-11-14 19:23:59+00:00,601.0,0.01,0.01,0.02,-0.22999999,-92.0,29939.0,7522,0.085946640625,False,REGULAR,USD,call,71924.77733637292,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00602000,2024-11-14 19:21:38+00:00,602.0,0.01,0.0,0.01,-0.11,-91.66667,20234.0,8850,0.0898528515625,False,REGULAR,USD,call,30141.032466016248,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00603000,2024-11-14 19:16:51+00:00,603.0,0.01,0.0,0.01,-0.049999997,-83.333336,7877.0,13236,0.1015714843749999,False,REGULAR,USD,call,17342.757506306218,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00604000,2024-11-14 19:14:02+00:00,604.0,0.01,0.0,0.01,-0.02,-66.66667,4508.0,6943,0.1132901171875,False,REGULAR,USD,call,7726.988595215337,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00605000,2024-11-14 19:13:17+00:00,605.0,0.01,0.0,0.01,-0.01,-50.0,5314.0,8335,0.12500875,False,REGULAR,USD,call,7775.27218685821,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00586000,2024-11-14 19:08:56+00:00,586.0,0.01,0.01,0.02,-0.04,-80.00001,4694.0,4671,0.13868048828125,False,REGULAR,USD,put,7194.40785179386,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00587000,2024-11-14 19:22:07+00:00,587.0,0.01,0.01,0.02,-0.04,-80.00001,8674.0,3920,0.12696185546875,False,REGULAR,USD,put,11835.727903038483,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00588000,2024-11-14 19:17:32+00:00,588.0,0.01,0.01,0.02,-0.049999997,-71.42857,10129.0,4922,0.1132901171875,False,REGULAR,USD,put,16730.72188762567,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00589000,2024-11-14 19:21:48+00:00,589.0,0.01,0.01,0.02,-0.07,-87.5,40497.0,3379,0.09961837890625,False,REGULAR,USD,put,59279.731774256376,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00590000,2024-11-14 19:23:06+00:00,590.0,0.03,0.02,0.03,-0.060000002,-66.666664,64153.0,8352,0.092782509765625,False,REGULAR,USD,put,155589.02277245285,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00591000,2024-11-14 19:22:44+00:00,591.0,0.03,0.03,0.04,-0.099999994,-76.92307,70979.0,6687,0.083016982421875,False,REGULAR,USD,put,251881.0078790832,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00592000,2024-11-14 19:24:21+00:00,592.0,0.07,0.06,0.07,-0.1,-62.5,98742.0,7365,0.07618111328125,False,REGULAR,USD,put,578877.658656273,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00593000,2024-11-14 19:24:14+00:00,593.0,0.14,0.14,0.15,-0.11,-44.0,176242.0,8071,0.0727631787109375,False,REGULAR,USD,put,1717991.8161486385,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00594000,2024-11-14 19:24:33+00:00,594.0,0.3,0.32,0.33,-0.060000002,-16.216215,314401.0,10347,0.0720307641601562,False,REGULAR,USD,put,4543163.786693503,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00595000,2024-11-14 19:24:28+00:00,595.0,0.71,0.68,0.69,0.19999999,39.999996,417111.0,16546,0.0749604223632812,False,REGULAR,USD,put,7200873.037499331,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00596000,2024-11-14 19:23:53+00:00,596.0,1.44,1.43,1.49,0.71000004,97.26027,326233.0,9310,0.0997404479980468,True,REGULAR,USD,put,4261613.769386647,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00597000,2024-11-14 19:23:57+00:00,597.0,2.31,2.25,2.37,1.25,117.92454,132620.0,12317,0.1223232299804687,True,REGULAR,USD,put,1412109.4762054898,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00598000,2024-11-14 19:22:02+00:00,598.0,3.22,3.22,3.25,1.75,119.047615,26886.0,6221,0.1399011791992187,True,REGULAR,USD,put,259229.72957179323,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00599000,2024-11-14 19:23:54+00:00,599.0,4.26,4.24,4.33,2.2500002,113.06537,6818.0,5274,0.17383638671875,True,REGULAR,USD,put,72956.73226925172,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00600000,2024-11-14 19:21:31+00:00,600.0,5.42,5.11,5.27,2.76,103.75939,4012.0,2613,0.192390888671875,True,REGULAR,USD,put,33643.77508190036,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00601000,2024-11-14 19:15:06+00:00,601.0,6.24,6.03,6.41,2.7499998,78.796555,1554.0,1114,0.2312088598632812,True,REGULAR,USD,put,11171.279702395565,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00602000,2024-11-14 19:21:54+00:00,602.0,7.23,7.13,7.23,2.8600001,65.44623,767.0,571,0.2338943798828124,True,REGULAR,USD,put,4995.905935541638,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00603000,2024-11-14 17:54:28+00:00,603.0,8.65,8.07,8.23,2.8499994,49.13792,134.0,114,0.2556226782226563,True,REGULAR,USD,put,811.0475766070194,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00604000,2024-11-14 17:49:25+00:00,604.0,8.36,9.11,9.35,1.3599997,19.428568,166.0,11,0.2919992675781249,True,REGULAR,USD,put,510.6405263904318,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00605000,2024-11-14 18:57:23+00:00,605.0,11.1,10.17,10.37,3.6300006,48.594387,122.0,61,0.3156806713867187,True,REGULAR,USD,put,474.77365209283846,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00586000,2024-11-14 19:10:18+00:00,586.0,8.82,8.64,9.66,-2.6400003,-23.036652,36.0,74,0.2492750854492187,True,REGULAR,USD,call,273.14596653232576,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00587000,2024-11-14 19:28:11+00:00,587.0,7.84,7.82,8.09,-2.4099998,-22.71442,83.0,157,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00588000,2024-11-14 19:23:30+00:00,588.0,6.77,6.84,7.24,-2.7999997,-29.258097,151.0,285,0.1054776953125,True,REGULAR,USD,call,450.56217342698847,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00589000,2024-11-14 19:21:21+00:00,589.0,5.58,5.99,6.09,-3.1900005,-36.37401,658.0,432,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00590000,2024-11-14 19:26:39+00:00,590.0,4.9,4.94,5.04,-2.8199997,-36.528496,836.0,607,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00591000,2024-11-14 19:23:54+00:00,591.0,3.8,4.01,4.04,-2.11,-35.702198,2126.0,356,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00592000,2024-11-14 19:21:49+00:00,592.0,2.85,3.1,3.18,-2.9900002,-51.198635,3599.0,599,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00593000,2024-11-14 19:28:54+00:00,593.0,2.2,2.09,2.16,-2.8300002,-56.82731,12081.0,666,1.0000000000000004e-05,True,REGULAR,USD,call,0.0,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00594000,2024-11-14 19:29:23+00:00,594.0,1.32,1.29,1.31,-2.73,-67.4074,54797.0,1191,0.0371190039062499,True,REGULAR,USD,call,1083283.6197731372,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00595000,2024-11-14 19:29:35+00:00,595.0,0.61,0.63,0.62,-2.6599998,-81.345566,187808.0,3056,0.0401707312011718,True,REGULAR,USD,call,5970733.147248987,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00596000,2024-11-14 19:29:39+00:00,596.0,0.24,0.23,0.25,-2.17,-90.416664,350494.0,3574,0.0444431494140624,False,REGULAR,USD,call,8786624.392206524,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00597000,2024-11-14 19:29:31+00:00,597.0,0.09,0.08,0.09,-1.65,-94.82758,410790.0,7779,0.0485934985351562,False,REGULAR,USD,call,5637005.663534709,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00598000,2024-11-14 19:29:23+00:00,598.0,0.03,0.03,0.04,-1.13,-96.5812,268530.0,10615,0.055673505859375,False,REGULAR,USD,call,1827405.251030424,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00599000,2024-11-14 19:28:58+00:00,599.0,0.03,0.01,0.02,-0.70000005,-95.89042,149117.0,13100,0.062509375,False,REGULAR,USD,call,523786.64639311936,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00600000,2024-11-14 19:28:34+00:00,600.0,0.01,0.01,0.02,-0.41,-97.61905,112811.0,14136,0.07618111328125,False,REGULAR,USD,call,291704.4133969075,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00601000,2024-11-14 19:26:20+00:00,601.0,0.01,0.01,0.02,-0.22999999,-95.83333,29946.0,7522,0.0898528515625,False,REGULAR,USD,call,66000.33457188119,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00602000,2024-11-14 19:23:10+00:00,602.0,0.01,0.0,0.01,-0.11,-91.66667,20236.0,8850,0.0937590625,False,REGULAR,USD,call,28323.00767780749,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00603000,2024-11-14 19:28:58+00:00,603.0,0.01,0.0,0.01,-0.049999997,-83.333336,7882.0,13236,0.1054776953125,False,REGULAR,USD,call,16477.614034637623,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00604000,2024-11-14 19:14:02+00:00,604.0,0.01,0.0,0.01,-0.02,-66.66667,4508.0,6943,0.117196328125,False,REGULAR,USD,call,7399.098453953143,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114C00605000,2024-11-14 19:13:17+00:00,605.0,0.01,0.0,0.01,-0.01,-50.0,5314.0,8335,0.1289149609375,False,REGULAR,USD,call,7491.14171380278,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00586000,2024-11-14 19:26:24+00:00,586.0,0.01,0.01,0.02,-0.04,-80.00001,4747.0,4671,0.13477427734375,False,REGULAR,USD,put,7586.026619332378,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00587000,2024-11-14 19:22:07+00:00,587.0,0.01,0.01,0.02,-0.04,-80.00001,8713.0,3920,0.12305564453125,False,REGULAR,USD,put,12541.26941828506,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00588000,2024-11-14 19:28:56+00:00,588.0,0.01,0.01,0.02,-0.049999997,-83.333336,10222.0,4922,0.10938390625,False,REGULAR,USD,put,17930.097273267496,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00589000,2024-11-14 19:29:39+00:00,589.0,0.01,0.01,0.02,-0.07,-87.5,40535.0,3379,0.09571216796875,False,REGULAR,USD,put,63891.70681328156,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00590000,2024-11-14 19:29:26+00:00,590.0,0.02,0.01,0.02,-0.07000001,-77.77779,64459.0,8352,0.083016982421875,False,REGULAR,USD,put,140897.08755861444,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
SPY241114P00591000,2024-11-14 19:29:12+00:00,591.0,0.02,0.03,0.04,-0.11,-84.61539,71263.0,6687,0.07813421875,False,REGULAR,USD,put,276017.11113575473,2024-11-14 14:15:00.610728,593.4451293945312,2024-11-14
